,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
91,239720202,台大到底哪裡惹到你們,小女子今日在網路上浮來潛去，恰巧遇到一篇有興趣的卡文 於是快樂的點進去，看完了內文 開始看廣大卡友的回覆及意見，（申明：我對每個人的意見都持尊重態度 沒有偏好並且此文內容並不包含對前述文章之觀點，突然,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:57:19.847000+00:00,2,0,"['台大', '閒聊']",閒聊,,[],台大到底哪裡惹到你們小女子今日在網路上浮來潛去恰巧遇到一篇有興趣卡文於是快樂點進去看完了內文開始看廣大卡友回覆及意見申明我對每個人意見都持尊重態度沒有偏好並且此文內容並不包含對前述文章之觀點突然,"['台大', '到底', '哪裡', '惹', '到', '你們', '小女子', '今日', '在網', '路上', '浮來', '潛去', '恰', '巧遇', '到', '一篇', '有興趣', '卡文', '於是', '快樂', '點進', '去', '看', '完', '了', '內文', '開始', '看', '廣大', '卡友', '回覆', '及', '意見', '申明', '我', '對', '每', '個人', '意見', '都持', '尊重', '態度', '沒有', '偏好', '並且', '此文', '內容', '並不', '包含', '對', '前述', '文章', '之', '觀點', '突然']"
92,239720181,姓「金」的小孩我想好了！🧐,大家都在為未來的孩子想名字，我已經想好，我如果有兒女，我一定要給他們取一個不會被欺負還很霸氣的名字！，兒子：金正恩 女兒：金羽正，筆劃不多簽名好寫！，以後大家的小孩在學校遇到我家兄妹，記得回來看我這篇,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239719609.0,2022-08-16 14:56:01.264000+00:00,109,13,[],閒聊,姓「高」的小孩取什麼名字好？,[],姓金小孩我想好了🧐大家都在為未來孩子想名字我已經想好我如果有兒女我一定要給他們取一個不會被欺負還很霸氣名字兒子金正恩女兒金羽正筆劃不多簽名好寫以後大家小孩在學校遇到我家兄妹記得回來看我這篇,"['姓金', '小孩', '我', '想', '好', '了', '🧐', '大家', '都', '在', '為', '未來', '孩子', '想', '名字', '我', '已經', '想', '好', '我', '如果', '有', '兒女', '我', '一定要', '給', '他們', '取', '一個', '不會', '被', '欺', '負還', '很', '霸氣名', '字兒', '子金', '正恩', '女兒', '金羽', '正', '筆劃', '不多', '簽名', '好', '寫', '以後', '大家', '小孩', '在', '學校', '遇到', '我家', '兄妹', '記得', '回', '來看', '我', '這篇']"
93,239720149,這邊，是家人抱怨集中串,阿你怎麼下班放假都窩在房間，你要出來跟我聊天啊，看到我要叫啊  怎麼可以只說hi，我很難過，搬回家省了房租，當了狗，我是資本主義的奴隸，扣掉孝親費  好像其實沒省，超可悲，但為了家裡人沒了還能換我當包,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:51:45.945000+00:00,0,0,"['家人', '抱怨', '閒聊']",閒聊,,[{'url': 'https://imgur.com/ZcOSPz9.jpg'}],這邊是家人抱怨集中串阿你怎麼下班放假都窩在房間你要出來跟我聊天啊看到我要叫啊怎麼可以只說hi我很難過搬回家省了房租當了狗我是資本主義奴隸扣掉孝親費好像其實沒省超可悲但為了家裡人沒了還能換我當包,"['這邊', '是', '家人', '抱怨', '集中串', '阿', '你', '怎麼', '下班', '放假', '都', '窩', '在', '房間', '你', '要', '出來', '跟', '我', '聊天', '啊', '看', '到', '我', '要', '叫', '啊', '怎麼', '可以', '只', '說', 'hi', '我', '很', '難過', '搬', '回家', '省', '了', '房租', '當了', '狗', '我', '是', '資本', '主義', '奴隸', '扣掉', '孝親', '費', '好像', '其實', '沒省', '超', '可悲', '但', '為', '了', '家裡', '人', '沒', '了', '還能換', '我', '當包']"
94,239720136,這樣會很不吉利嗎？,嗨～想聽聽看大家的想法 在蝦皮為了湊免運 隨手選了個貼紙，這種血型的，如果貼在車上，會不會很不吉利啊？大家是怎麼想的呢？ 說說想法吧～～,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:51:04.828000+00:00,2,0,"['吉利', '閒聊']",閒聊,,[{'url': 'https://imgur.com/e0Vk0AO.jpg'}],這樣會很不吉利嗎嗨想聽聽看大家想法在蝦皮為了湊免運隨手選了個貼紙這種血型如果貼在車上會不會很不吉利啊大家是怎麼想呢說說想法吧,"['這樣', '會', '很', '不', '吉利', '嗎', '嗨', '想', '聽', '聽', '看', '大家', '想法', '在', '蝦', '皮', '為', '了', '湊', '免運', '隨手', '選', '了', '個', '貼紙', '這種', '血型', '如果', '貼', '在', '車上', '會不會', '很', '不', '吉利', '啊', '大家', '是', '怎麼', '想', '呢', '說', '說', '想法', '吧']"
95,239720078,請問有人有看過這種玩具嗎？,聽說這個叫做「賽車大冒險」小時候一直很想玩這個，在蝦皮上有看到在賣，但幾乎都要價500多，這種東西都這麼貴嗎🥲🥲，害我想玩卻下不了手，這個不曉得在哪裡可以找到有人不要玩了願意割愛或者二手玩膩了願意便宜,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:44:58.792000+00:00,1,1,"['玩具', '請問']",閒聊,,[{'url': 'https://imgur.com/aTXasCu.jpg'}],請問有人有看過這種玩具嗎聽說這個叫做賽車大冒險小時候一直很想玩這個在蝦皮上有看到在賣但幾乎都要價500多這種東西都這麼貴嗎🥲🥲害我想玩卻下不了手這個不曉得在哪裡可以找到有人不要玩了願意割愛或者二手玩膩了願意便宜,"['請', '問有', '人', '有', '看過', '這種', '玩具', '嗎', '聽', '說', '這個', '叫做', '賽車', '大冒險', '小時候', '一直', '很', '想', '玩', '這個', '在', '蝦', '皮', '上有', '看到', '在', '賣', '但', '幾乎', '都', '要價', '500', '多', '這種', '東西', '都', '這麼', '貴', '嗎', '\U0001f972', '\U0001f972', '害', '我', '想', '玩', '卻', '下', '不', '了', '手', '這個', '不曉', '得', '在', '哪裡', '可以', '找', '到', '有', '人', '不要', '玩', '了願', '意', '割愛', '或者', '二手', '玩膩', '了願', '意', '便宜']"
96,239720073,騎車🥚🥚麻了,不知道各位男生有沒有這個狀況，就是有時候騎機車，身體和坐墊分離要下車的時候，會覺得蛋蛋麻掉了，我不確定用「麻」這個字有沒有精準，但就是蛋蛋會有一個奇妙的感覺，而且只有🥚🥚，反而沒有，有一點不舒服，但又,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:44:34.033000+00:00,4,1,"['騎車', '機車', '蛋蛋', '麻']",閒聊,,[],騎車🥚🥚麻了不知道各位男生有沒有這個狀況就是有時候騎機車身體和坐墊分離要下車時候會覺得蛋蛋麻掉了我不確定用麻這個字有沒有精準但就是蛋蛋會有一個奇妙感覺而且只有🥚🥚反而沒有有一點不舒服但又,"['騎車', '🥚', '🥚', '麻', '了', '不知道', '各位', '男生', '有', '沒有', '這個', '狀況', '就是', '有', '時候', '騎', '機車', '身體', '和', '坐墊', '分離', '要', '下車時', '候會', '覺得', '蛋蛋', '麻掉', '了', '我', '不', '確定', '用麻', '這個', '字', '有', '沒有', '精準', '但', '就是', '蛋蛋會', '有', '一個', '奇妙', '感覺', '而且', '只有', '🥚', '🥚', '反而', '沒有', '有', '一點', '不舒服', '但', '又']"
97,239720026,板橋新埔問話的人,我這幾天有去板橋的新埔站等公車，發現好像一直都有幾個女生在那邊問別人話，我也被問過一次，每次等公車的時候都會看到她們，她們會把人攔下來問話或閒聊之類的，問完後就把人放走，我原本以為她們有什麼要推銷的，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:37:55.577000+00:00,5,1,"['新埔', '板橋', '閒聊']",閒聊,,[{'url': 'https://imgur.com/GGTZwN0.jpg'}],板橋新埔問話人我這幾天有去板橋新埔站等公車發現好像一直都有幾個女生在那邊問別人話我也被問過一次每次等公車時候都會看到她們她們會把人攔下來問話或之類問完後就把人放走我原本以為她們有什麼要推銷,"['板橋', '新埔', '問話', '人', '我', '這', '幾天', '有', '去', '板橋', '新埔站', '等', '公車', '發現', '好像', '一直', '都', '有', '幾個', '女生', '在', '那', '邊問', '別人', '話', '我', '也', '被', '問過', '一次', '每次', '等', '公車', '時候', '都', '會', '看', '到', '她們', '她們', '會', '把', '人', '攔', '下來', '問話', '或', '之類', '問完', '後', '就', '把', '人放', '走', '我', '原本', '以為', '她們', '有', '什麼', '要', '推銷']"
98,239719990,大家中秋都多早訂啊???,想問一下大家中秋禮盒都多早訂啊？？？因為就我所知，有些禮盒期限很短，太早拿到變成送給客戶後期限就剩很短，但如果太晚訂又怕店家的單都滿了，這樣就趕不上送禮了，上次有爬到文說，中秋最討厭收到的就是月餅，雖,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:33:59.006000+00:00,24,8,['中秋'],閒聊,,"[{'url': 'https://imgur.com/VaNmunb.jpg'}, {'url': 'https://imgur.com/ECPznLC.jpg'}]",大家中秋都多早訂啊想問一下大家中秋禮盒都多早訂啊因為就我所知有些禮盒期限很短太早拿到變成送給客戶後期限就剩很短但如果太晚訂又怕店家單都滿了這樣就趕不上送禮了上次有爬到文說中秋最討厭收到就是月餅雖,"['大家', '中秋', '都', '多', '早訂', '啊', '想問', '一下', '大家', '中秋', '禮盒', '都', '多', '早訂', '啊', '因為', '就', '我', '所知', '有些', '禮盒', '期限', '很', '短太早', '拿', '到', '變成', '送給', '客戶', '後期', '限', '就', '剩', '很', '短', '但', '如果', '太晚', '訂', '又', '怕', '店家', '單都', '滿', '了', '這樣', '就', '趕', '不', '上送', '禮了', '上次', '有', '爬', '到', '文說', '中秋', '最討厭', '收到', '就是', '月餅', '雖']"
99,239719963,第一次比基尼👙旅拍,我真的好喜歡拍照，所以真的都很把握每一次外拍的經驗，分享給大家看看第一次比基尼外拍的我，可以交流一下，Btw Nubra沒貼好 已經有改進嘍！,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:30:04.483000+00:00,30,137,"['比基尼', '泳衣', 'IG', '閒聊', '生活']",閒聊,,"[{'url': 'https://imgur.com/q6jfnGj.jpg'}, {'url': 'https://imgur.com/GLRtuvC.jpg'}, {'url': 'https://imgur.com/7jnPv1p.jpg'}, {'url': 'https://imgur.com/2vHc8lB.jpg'}]",第一次比基尼👙旅拍我真好喜歡拍照所以真都很把握每一次外拍經驗分享給大家看看第一次比基尼外拍我可以交流一下BtwNubra沒貼好已經有改進嘍,"['第', '一次', '比', '基尼', '👙', '旅拍', '我', '真', '好', '喜歡', '拍照', '所以', '真', '都', '很', '把', '握', '每', '一次', '外拍', '經驗', '分享', '給', '大家', '看', '看', '第', '一次', '比', '基尼', '外', '拍', '我', '可以', '交流', '一下', 'BtwNubra', '沒貼', '好', '已經', '有', '改進', '嘍']"
100,239719936,真的有人會在來來超商取火車票嗎,網路上找來來超商火車票～資料少之又少,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:27:26.028000+00:00,10,8,"['超商', '火車']",閒聊,,[{'url': 'https://imgur.com/Ifnk23i.jpg'}],真有人會在來來超商取火車票嗎網路上找來來超商火車票資料少之又少,"['真有', '人會', '在', '來來', '超商', '取火', '車票', '嗎網', '路上', '找', '來來', '超商', '火車票', '資料', '少之又少']"
101,239719906,李宜柏居然要選南港成福里里長！,我的理想型李宜柏居然要在南港選里長！，真他媽帥慘了這個男人！，乾！怎麼不是我們里的啦！，身為南港人的快樂and 身為不同里的遺憾...，如果他選上了我可能要開始愛上社區服務了，管他哪個里反正從小也沒少,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:24:28.111000+00:00,0,0,"['南港', '有趣', '閒聊']",閒聊,,[{'url': 'https://imgur.com/hvWoz7Y.jpg'}],李宜柏居然要選南港成福里里長我理想型李宜柏居然要在南港選里長真他媽帥慘了這個男人乾怎麼不是我們里啦身為南港人快樂and身為不同里遺憾如果他選上了我可能要開始愛上社區服務了管他哪個里反正從小也沒少,"['李宜柏', '居然', '要選', '南港', '成福', '里里長', '我理', '想型', '李宜柏', '居然', '要', '在', '南港', '選里長', '真', '他', '媽帥', '慘了', '這個', '男人', '乾', '怎麼', '不是', '我們', '里', '啦', '身為', '南港', '人', '快樂', 'and', '身為', '不', '同里', '遺憾', '如果', '他', '選上', '了', '我', '可能', '要', '開始', '愛', '上社', '區服務', '了', '管', '他', '哪個', '里', '反正', '從小', '也', '沒少']"
102,239719862,台灣小吃英文介紹Introduction to Taiwanese Snacks in English,1.蚵仔麵線，2.豬血糕，3.雞排，4.魯肉飯，5.鹽酥雞，6.雞蛋糕，7.燒餅油條加蛋，7.燒餅油條，8.剉冰，9.大腸包小腸，10.茶葉蛋，11.臭豆腐，11.臭豆腐，12.蚵仔煎，12.蚵仔煎，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:19:17.153000+00:00,1,3,"['台灣', '小吃', '英文']",閒聊,,[],台灣小吃英文介紹IntroductiontoTaiwaneseSnacksinEnglis蚵仔麵線2豬血糕3雞排4魯肉飯5鹽酥雞6雞蛋糕7燒餅油條加蛋7燒餅油條8剉冰9大腸包小腸10茶葉蛋11臭豆腐11臭豆腐12蚵仔煎12蚵仔煎,"['台灣', '小吃', '英文', '介紹', 'IntroductiontoTaiwaneseSnacksinEnglis', '蚵', '仔', '麵', '線', '2', '豬血', '糕', '3', '雞排', '4', '魯肉', '飯', '5', '鹽', '酥', '雞', '6', '雞蛋', '糕', '7', '燒餅', '油條', '加蛋', '7', '燒餅', '油條', '8', '剉', '冰', '9', '大腸', '包', '小腸', '10', '茶葉蛋', '11', '臭豆腐', '11', '臭豆腐', '12', '蚵', '仔', '煎', '12', '蚵', '仔', '煎']"
103,239719829,台中哪裡能買無度數眼鏡呢,最近戴隱眼會搭造型眼鏡，但眼鏡行的無度數眼鏡也要一兩千元，台中哪裡能買到幾百元的眼鏡呢？蝦皮有很多我有看過了，但想要實戴看看,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:15:56.930000+00:00,1,0,"['台中', '眼鏡']",閒聊,,[],台中哪裡能買無度數眼鏡呢最近戴隱眼會搭造型眼鏡但眼鏡行無度數眼鏡也要一兩千元台中哪裡能買到幾百元眼鏡呢蝦皮有很多我有看過了但想要實戴看看,"['台中', '哪裡', '能', '買', '無', '度數', '眼鏡', '呢', '最近', '戴', '隱眼會', '搭', '造型', '眼鏡', '但', '眼鏡行', '無', '度數', '眼鏡', '也', '要', '一兩千元', '台中', '哪裡', '能', '買', '到', '幾百元', '眼鏡', '呢', '蝦', '皮', '有', '很多', '我', '有', '看過', '了', '但', '想要', '實戴', '看', '看']"
104,239719800,Youtube premium 家庭方案合購,YouTube Premium 家庭版合租$370/年 （跨區），提供Email 就可以馬上使用，不用其他資料，可以使用Youtube music不過預設推薦都是國外音樂，需自行查詢一陣子，演算法會自,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:12:55.990000+00:00,3,0,"['youtube', '家庭', '方案', '閒聊']",閒聊,,[],Youtubepremium家庭方案合購YouTubePremium家庭版合租370年跨區提供Email就可以馬上使用不用其他資料可以使用Youtubemusic不過預設推薦都是國外音樂需自行查詢一陣子演算法會自,"['Youtubepremium', '家庭', '方案', '合購', 'YouTubePremium', '家庭版', '合租', '370', '年', '跨區', '提供', 'Email', '就', '可以', '馬', '上', '使用', '不用', '其他', '資料', '可以', '使用', 'Youtubemusic', '不過', '預設', '推薦', '都是', '國外', '音樂', '需自行', '查詢', '一陣子', '演算', '法會', '自']"
105,239719774,夠了吧,一直在說自己的遭遇 一次二次還行 但這麼多次了這樣對您的孩子真的有幫助嗎 人家不是沒有幫助你們耶，即時早點救又怎麼樣 請您快放下一切好好照顧你家孩子吧==,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239715670.0,2022-08-16 14:11:02.909000+00:00,0,1,"['台大', '感情', '時事', '工作', '男友']",閒聊,.......天啊 公義先生在台大校內自殺了!......,[],夠了吧一直在說自己遭遇一次二次還行但這麼多次了這樣對您孩子真有幫助嗎人家不是沒有幫助你們耶即時早點救又怎麼樣請您快放下一切好好照顧你家孩子吧,"['夠了', '吧', '一直', '在', '說', '自己', '遭遇', '一次', '二次', '還行', '但', '這麼', '多次', '了', '這樣', '對', '您', '孩子', '真有', '幫助', '嗎', '人家', '不是', '沒有', '幫助', '你們', '耶', '即時', '早點', '救', '又', '怎麼樣', '請', '您', '快', '放下', '一切', '好好', '照顧', '你家', '孩子', '吧']"
106,239719769,實話聽起來卻像謊言,選舉訪調人員大概覺得我在說謊。我家都在阿公家吃午、晚飯，晚餐過後通常會坐到九點左右才回家，所以大約6：30-9：00家裡都是沒人的情況。於是接到選舉訪調的電話時產生神奇的對話…，：請問您是可投票的年紀,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:10:25.149000+00:00,1,0,"['我真的沒有騙你', '哭哭']",閒聊,,[],實話聽起來卻像謊言選舉訪調人員大概覺得我在說謊我家都在阿公家吃午晚飯晚餐過後通常會坐到九點左右才回家所以大約630900家裡都是沒人情況於是接到選舉訪調電話時產生神奇對話請問您是可投票年紀,"['實話', '聽起', '來', '卻', '像', '謊言', '選舉', '訪調', '人員', '大概', '覺得', '我', '在', '說', '謊', '我家', '都', '在', '阿', '公家', '吃午', '晚飯', '晚餐', '過後通', '常會', '坐', '到', '九點', '左右', '才', '回家', '所以', '大約', '630900', '家裡', '都是', '沒人', '情況', '於是', '接到', '選舉', '訪調', '電話', '時產生', '神奇', '對話', '請問', '您', '是', '可', '投票', '年紀']"
107,239719700,田馥甄演唱會-回程交通工具推薦！！！,想請問各位田粉們，看完演唱會後都要留在高雄過夜嗎？有當天要趕回台南火車站附近的田粉嗎？想知道是搭什麼大眾交通運輸工具？查了高鐵、台鐵的末班車班次，時間都很尷尬！，我想好好看完演唱會再回家><,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:02:59.620000+00:00,4,3,"['田馥甄', '演唱會', '交通工具']",閒聊,,[],田馥甄演唱會回程交通工具推薦想請問各位田粉們看完演唱會後都要留在高雄過夜嗎有當天要趕回台南火車站附近田粉嗎想知道是搭什麼大眾交通運輸工具查了高鐵台鐵末班車班次都很尷尬我想好好看完演唱會再回家,"['田馥', '甄演', '唱會', '回程', '交通工具', '推薦', '想', '請問', '各位', '田粉們', '看', '完演', '唱會', '後', '都', '要', '留', '在', '高雄', '過夜', '嗎', '有', '當天要', '趕回', '台南', '火車', '站', '附近', '田粉', '嗎', '想', '知道', '是', '搭', '什麼', '大眾', '交通運輸', '工具', '查', '了', '高鐵台', '鐵末班', '車班次', '都', '很', '尷尬', '我', '想', '好好看', '完演', '唱會', '再', '回家']"
108,239719695,#抱怨 大醫院等待看診時間,請問大家到大醫院等看診都等多長的時間啊？我現在應該是刷新人生最長等待紀錄了，14：00報到，15：30陸陸續續檢查，16：30檢查結束 等諮詢，20：30開始諮詢，21：00結束諮詢 終於可以開始等待,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:02:40.206000+00:00,2,0,"['抱怨', '等待', '醫院']",閒聊,,[],抱怨大醫院等待看診請問大家到大醫院等看診都等多長啊我現在應該是刷新人生最長等待紀錄了1400報到1530陸陸續續檢查1630檢查結束等諮詢2030開始諮詢2100結束諮詢終於可以開始等待,"['抱怨', '大醫院', '等', '待', '看診', '請問', '大家', '到', '大', '醫院', '等', '看診', '都', '等', '多長', '啊', '我', '現在', '應該', '是', '刷新', '人生', '最長', '等', '待', '紀錄', '了', '1400', '報到', '1530', '陸陸續續', '檢查', '1630', '檢查', '結束', '等', '諮', '詢', '2030', '開始諮詢', '2100', '結束', '諮', '詢終', '於', '可以', '開始', '等', '待']"
109,239719654,大家有冇啲深刻or鍾意嘅廣告,我先，維他奶 stand by me，#暴露年齡之post🤭,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 14:00:06.918000+00:00,0,0,"['廣告', '閒聊', '生活']",閒聊,,[],大家有冇啲深刻or鍾意嘅廣告我先維他奶standbyme暴露年齡之post🤭,"['大家', '有', '冇', '啲', '深刻', 'or', '鍾', '意', '嘅', '廣告', '我', '先維', '他奶', 'standbyme', '暴露', '年齡', '之', 'post', '🤭']"
110,239719623,104人力銀行未主動過濾人口販賣 是否需付法律責任賠償家屬？,若求職者因104人力銀行 前往東南亞或其他落後國家 造成求職者遭到受傷 殘廢 綁架 失蹤甚至死亡，目前台灣現行法律大概如何處理 直到新聞已發布東南亞人口販子造成台灣人失蹤器官遭到解剖死亡失蹤不明 10,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:56:49.408000+00:00,1,0,"['法律責任', '賠償', '家屬', '工作']",閒聊,,[],104人力銀行未主動過濾人口販賣是否需付法律責任賠償家屬若求職者因104人力銀行前往東南亞或其他落後國家造成求職者遭到受傷殘廢綁架失蹤甚至死亡目前台灣現行法律大概如何處理直到新聞已發布東南亞人口販子造成台灣人失蹤器官遭到解剖死亡失蹤不明10,"['104', '人力', '銀行', '未', '主動', '過濾', '人口', '販賣', '是', '否', '需付', '法律', '責任', '賠償', '家屬', '若求', '職者', '因', '104', '人力', '銀行', '前往', '東', '南亞', '或', '其他', '落', '後', '國家', '造成求', '職者', '遭到', '受', '傷殘', '廢綁', '架', '失蹤', '甚至', '死亡目', '前台', '灣現', '行法律', '大概', '如', '何處', '理直', '到', '新聞', '已', '發布東', '南亞', '人口販子', '造成', '台灣', '人', '失蹤', '器官', '遭到', '解剖', '死亡', '失蹤', '不明', '10']"
111,239719609,姓「高」的小孩取什麼名字好？,我姓高 但我很矮，曾經聽過我媽說，我爸覺得取名字好麻煩，當時到戶口名簿要截止的那天 直接天外飛來一筆，大辣辣的在我和我姐的姓名欄寫上，高麗菜 高山青，幸好我媽及早發現 不然我就叫高山青了：），有人知道,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239714754.0,2022-08-16 13:55:53.953000+00:00,63,5,"['小孩', '名字', '高麗菜', '高山青', '奇怪的爸爸']",閒聊,姓「花」的小孩取什麼名字好？,[],姓高小孩取什麼名字好我姓高但我很矮曾經聽過我媽說我爸覺得取名字好麻煩當時到戶口名簿要截止那天直接天外飛來一筆大辣辣在我和我姐姓名欄寫上高麗菜高山青幸好我媽及早發現不然我就叫高山青了有人知道,"['姓', '高', '小孩', '取', '什麼', '名字', '好', '我', '姓', '高', '但', '我', '很矮', '曾經', '聽過', '我媽', '說', '我', '爸', '覺得', '取名字', '好麻煩', '當時', '到', '戶口名簿', '要', '截止', '那天', '直接', '天外飛來', '一筆', '大辣辣', '在', '我', '和', '我姐', '姓名', '欄寫', '上高', '麗菜', '高山青', '幸好', '我媽', '及早', '發現', '不然', '我', '就', '叫', '高山青', '了', '有', '人', '知道']"
112,239719559,大家還記得你第一天上學的情形嗎？,幼兒園好像開始開學季了，想問大家還記得自己第一天上學的情形嗎？幼稚園/幼兒園，或真的不記得話小一也可以，我記得我當時第一天以為是去玩的，還玩得很開心，到第二天開始驚覺每天都要去後就開始耍賴大哭了（從小,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:51:32.059000+00:00,2,0,"['第一天', '上學', '心情']",閒聊,,[],大家還記得你第一天上學情形嗎幼兒園好像開始開學季了想問大家還記得自己第一天上學情形嗎幼稚園幼兒園或真不記得話小一也可以我記得我當時第一天以為是去玩還玩得很開心到第二天開始驚覺每天都要去後就開始耍賴大哭了從小,"['大家', '還記', '得', '你', '第', '一天', '上學', '情形', '嗎', '幼兒園', '好像', '開始', '開', '學季', '了', '想問', '大家', '還記', '得', '自己', '第', '一天', '上學', '情形', '嗎', '幼稚園', '幼兒園', '或', '真不記', '得', '話', '小', '一', '也', '可以', '我', '記得', '我', '當時', '第', '一天', '以為', '是', '去', '玩', '還玩得', '很', '開心', '到', '第二', '天開', '始驚覺', '每', '天都', '要', '去', '後', '就', '開始', '耍賴', '大哭', '了', '從小']"
113,239719541,兩千以下的原創設計包包求推？,開學想找個稍微有一點點質感的書包，（目前都是背399電腦包上學，想換換風格），本人很介意抄襲問題，希望可以找到專注原創的品牌，想徵求大家的推薦！，需求如下：1.希望是2，000元以下，材質差一點沒關係,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:49:41.646000+00:00,0,1,[],閒聊,,[],兩千以下原創設計包包求推開學想找個稍微有一點點質感書包目前都是背399電腦包上學想換換風格本人很介意抄襲問題希望可以找到專注原創品牌想徵求大家推薦需求如下1希望是2000元以下材質差一點沒關係,"['兩千', '以下', '原', '創設', '計', '包包', '求', '推開', '學想', '找個', '稍', '微有', '一點點', '質感書', '包目', '前', '都是', '背', '399', '電腦', '包', '上學', '想換換', '風格本', '人', '很', '介意', '抄襲', '問題', '希望', '可以', '找到', '專注', '原創', '品牌', '想', '徵求', '大家', '推薦', '需求', '如下', '1', '希望', '是', '2000', '元', '以下', '材質', '差一點', '沒', '關係']"
114,239719533,好禮四選一 妳選哪個？,最近想辦花旗卡～～還沒辦就要先選好禮，想看看大家都選哪個🤑，吸塵器原價最高，再來任天堂️airpods️即享券，好像選即享券能買其他更想要的東西,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:48:55.368000+00:00,2,2,"['理財', '請益', '省錢', '信用卡']",閒聊,,[{'url': 'https://imgur.com/20Z3VEN.jpg'}],好禮四選一妳選哪個最近想辦花旗卡還沒辦就要先選好禮想看看大家都選哪個🤑吸塵器原價最高再來任天堂️airpods️即享券好像選即享券能買其他更想要東西,"['好禮', '四選', '一', '妳', '選', '哪個', '最近', '想', '辦花旗', '卡還', '沒辦', '就要', '先選好', '禮想', '看', '看', '大家', '都', '選', '哪個', '🤑', '吸塵器', '原價', '最高', '再來', '任天堂', '️', 'airpods', '️', '即', '享券', '好像', '選即', '享券能', '買', '其他', '更', '想要', '東西']"
115,239719530,最特別砲友為什麼要刪文,「偶遇人生最特別的砲友」為什麼刪掉啦（꒪ཀ꒪），下面留言有個文藻女同學回我的留言我還沒看到，還是我要去文藻校版發？對不起我下次會早點看,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:48:36.971000+00:00,8,13,['同學'],閒聊,,[{'url': 'https://imgur.com/YjUDk2d.jpg'}],最特別砲友為什麼要刪文偶遇人生最特別砲友為什麼刪掉啦꒪ཀ꒪下面留言有個文藻女同學回我留言我還沒看到還是我要去文藻校版發對不起我下次會早點看,"['最特別', '砲', '友', '為什麼', '要', '刪文', '偶遇', '人生', '最特別', '砲', '友', '為什麼', '刪掉', '啦', '꒪', 'ཀ', '꒪', '下面', '留言', '有個', '文藻', '女同學', '回', '我', '留言', '我', '還沒看', '到', '還是', '我', '要', '去', '文藻', '校版發', '對不起', '我', '下次', '會', '早點', '看']"
116,239719454,一個人，真的不好嗎？,和男友是遠距關係，很多事情都是一個人做，像是吃飯、逛街、看電影之類的，曾經被朋友說幹嘛不找朋友，因為…，我覺得找朋友還要顧慮到對方，沒有辦法自由自在的行動，結果就被鄙視，一個人行動，真的不好嗎,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-16 13:40:49.286000+00:00,2,0,"['一個人', '閒聊', '女生', '朋友']",閒聊,,[],一個人真不好嗎和男友是遠距關係很多事情都是一個人做像是吃飯逛街看電影之類曾經被朋友說幹嘛不找朋友因為我覺得找朋友還要顧慮到對方沒有辦法自由自在行動結果就被鄙視一個人行動真不好嗎,"['一個人', '真', '不好', '嗎', '和', '男友', '是', '遠', '距', '關係', '很多', '事情', '都是', '一個人', '做', '像是', '吃飯', '逛街', '看電影', '之類', '曾經', '被', '朋友', '說', '幹嘛', '不', '找', '朋友', '因為', '我', '覺得', '找朋友', '還要', '顧慮', '到', '對方', '沒有', '辦法', '自由自', '在', '行動', '結果', '就', '被', '鄙視', '一個', '人行', '動真', '不好', '嗎']"
